date,cashRatio,currentRatio,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,netProfitMargin,returnOnAssets,returnOnCapitalEmployed,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare,ticker,price
2015,25.771789344009854,28.35263319987681,38.48050624630442,20.095953126482588,18.384553119821835,0.4696491250141532,0.3808924729830035,0.2560544491552077,0.1245921509332321,0.1890949971894322,FY,12.928919973975276,3.3105074821080027,3.662979830839297,3.551073519843852,13.611093038386468,19.259921925829538,16.653871177618736,19.259921925829538,3.570104098893949,25059246770.4,18846446770.4,12.31231109438412,3.15262203510008,11.12755185186501,11.478218564675704,2.116311694147454,2.116311694147454,2.371009947588914,6.0873536080103365,8.36875966714032,8.632487527665813,0.081219520229319,0.0871215332209744,0.1820200996537454,0.2350618583837852,-2.00671834625323,76.45454545454545,1.106470790546848,0.0265929780773439,0.3274210190143959,0.0887566520311497,0.0,0.1381636538379133,-0.030550621669627,-0.0086555034156528,-0.7063655030800822,0.017612942996968,37.87614819257866,0.1890949971894322,0.1445659045224346,8.387605725439167,8881400000.0,10238800000.0,5366200000.0,0.1820200996537454,1019300000.0,512950000.0,,38.48050624630442,20.095953126482588,0.0,9.485322195704056,18.16286083584662,,0.1718858204543535,-0.1119063109954456,BEN,38.42499923706055
2021,0.3627019820963217,1.5061902846903752,83.79919850638844,120.17521180958964,-36.37601330320122,0.8263577517717801,0.1228616866707465,0.0963769232156957,0.0747355652112855,0.1219504468052136,FY,18.79819610068184,1.8117123021890047,5.777186477928972,3.7317205195177854,2.747160619430069,12.001415206623427,3.555957726408604,12.001415206623427,6.129507710267422,28026479603.331,29272888603.331,50.44399096345366,4.861636643778024,15.819118761207417,24.490043807409627,7.614935191106714,7.614935191106714,5.077846019814482,20.02539944460551,16.522635302531942,25.57917849160741,0.0198239667579929,0.040832920016968,0.4377863431275747,0.5049255073674787,0.8526605773203775,16.291944610571836,3.1887990554287646,0.0095437601791489,0.4814253522343573,0.0903179351182273,0.1450165694564135,0.3483864615199192,-0.3540591888846995,-0.1088118214883923,-0.8726125193711102,0.0339392841828302,22.118318435273327,0.1219504468052136,0.1146930823223988,-6.606884784572292,823196000.0,1090502000.0,-1304242000.0,0.4989199725469248,1165036500.0,282668500.0,25593000.0,73.53160564832508,120.17521180958964,10.26759285806335,4.963851894458312,3.037232009029619,35.54874107745304,0.1509582220927698,-2.045465958411186,CERN,78.86999893188477
2015,1.001418886962005,3.702979662620211,86.54267938663651,96.80592322964924,-10.26324384301273,0.8223763481940811,0.2242583830487554,0.1544067946042848,0.1159669800909371,0.1958483689654287,FY,9.945053339178722,1.535583808271226,2.475601344439573,1.108069560134444,4.152856934093234,10.42223586146427,7.887476253105363,10.42223586146427,0.3926728043255882,22831670526.45,22326830526.45,43.455787069756376,6.70986878844741,26.95506816955067,60.22185375429276,6.402657154088315,6.402657154088315,6.561504254400916,20.66367344211453,26.359054110966945,58.89026478387132,0.023011894788484,0.0166052676505116,0.017638969278468,0.2129077826336467,-0.4672337566301122,191.1054345103932,1.6121564522268748,,0.0,0.482675522379287,0.0850501072677579,0.1914315984637796,-0.5524038785068245,-0.1375087430569841,-1.547532189196072,0.0174249860404972,18.97616595321841,0.1958483689654287,0.1434225971118936,2.8431974280286423,1714500000.0,2698700000.0,1384200000.0,0.0365566937224338,920756000.0,198027500.0,23413500.0,72.16974755341347,96.80592322964924,14.372931833223031,5.057520808561237,3.7704304429195257,25.39495798319328,0.1473372727966151,-1.3675317843051291,CERN,61.380001068115234
2021,0.0091743119266055,0.4629750982961992,63.50682465876706,186.94766280463443,-123.44083814586736,0.6245687715614219,0.3952302384880756,-0.0037498125093745,-0.0503018108651911,-1.0313111545988258,FY,11.617218953762984,-0.0435623929569633,2.375021664013641,2.375021664013641,0.0487898801117989,4.438136594455425,-10.022835371538124,4.438136594455425,10.014122892946734,2473463753.62,8056463753.62,-98.9385501448,0.3710010129923503,1.8147202887894351,1.814720288789435,0.971128289603455,0.971128289603455,1.2084091425858707,12.262501908097413,5.910831807498166,5.910831807498166,-0.0101072837487153,0.5510491099799633,2.1535139379662347,12.57344064386318,8.497716894977168,19.375,-54.52,,0.0,0.0206989650517474,0.0,0.0,,,,0.0002999850007499,2.085678937971468,-1.0313111545988258,-0.0503018108651911,-9.324094588508434,-1639000000.0,,-4836000000.0,2.2029839026305456,764000000.0,927500000.0,,63.50682465876706,186.94766280463443,0.0,5.747413793103449,1.952418096723869,,-0.0098154691794267,0.0,SWN,4.855000019073486
2015,0.0212164073550212,0.5558698727015559,38.659635553261566,96.3690169840453,-57.709381430783736,0.3798276412384296,-2.081710820300032,-1.4541972550271305,-0.5617755856966707,-0.8809941915439686,FY,8.233447507221802,-11.973056764411917,4.152201424005888,-0.57289867748942,0.0394196337722077,5.997040284545212,5.997040284545212,5.997040284545212,12.574863173334286,3382832036.71,8096832036.71,-0.7425004470390694,1.079742111940632,2.1410329346265824,-15.517578150045871,1.482397912668712,1.482397912668712,2.5843702638716883,-1.2447089987255957,5.124577238424051,-37.14143136105505,-1.3468005359293491,-0.0644430458368301,2.0718667835232254,0.7186189889025894,-0.7246733282090699,-116.46428571428572,-0.3467954345917471,0.0233532138583008,-0.0173397717295873,0.0785189913820619,0.0,0.0,-1.137974683544304,-0.5738908394510054,,0.0082987551867219,40.19409576380352,-0.8809941915439686,-0.5617755856966707,-14.62796909897011,-314000000.0,,-5435000000.0,2.072304995617879,347500000.0,543000000.0,,38.09607405043089,96.3690169840453,0.5635615028306743,9.581039755351682,3.787524366471735,647.6666666666666,-1.9964943032427696,-4.725100101495308,SWN,8.855000019073486
2021,0.455592331635353,1.6696784288787665,55.624132159932046,17.81623597498922,37.80789618494283,0.4172485283475334,0.1149131680163133,0.0926458543941571,0.2027619269878764,0.465904199447068,FY,57.31838302477623,5.310310567821944,5.350318019320672,5.02554799563555,5.491053766111648,12.25107115294201,10.244586574883126,12.25107115294201,2.3514623566251807,12432881522.729,12078958522.729,20.769030283898463,1.924164555589896,20.61372811891348,21.9458656241631,9.002478201550124,9.002478201550124,1.8693899572183863,14.07425101485381,20.026923484469503,21.32113944261772,0.0481486129265874,0.045566669236276,0.131270315144046,0.5322211831284746,-0.41238664182487,,1.0075339193419597,0.0137226434345166,0.2850059970666159,0.0,0.0,0.0766129728803306,-0.0607010690789473,-0.0056660709277988,-0.6723659804227654,-0.0057818345249142,38.25940843424852,0.465904199447068,0.2195849855291489,-1.896484045808976,909874000.0,1154862000.0,697239000.0,0.1919393273673456,849427000.0,157283000.0,,55.624132159932046,17.81623597498922,0.0,6.561900129076025,20.486931162810944,,0.4334568383064782,-0.324770023685121,RHI,94.09500122070312
2015,0.342578510530868,2.049703378389716,50.48027128129065,18.137932978175865,32.342338303114786,0.4150144859608556,0.113932803434314,0.0702258498786932,0.2101024099215483,0.5542046054509643,FY,38.67151173822951,2.715739777911028,3.326294696733941,2.7565977730381257,1.704582197967347,7.618888947923703,6.001518038087576,7.618888947923703,0.0088046209079385,5766653730.0,5543236730.0,16.11715539022236,1.131840934905327,13.15878597376756,15.878268649894403,5.744932141572714,5.744932141572714,1.087990112921995,8.73645455046927,12.648976190910831,15.26309816922234,0.0620456883233042,0.0629791586254997,0.0010032068748063,0.410566895288204,-0.3521178259875964,,1.2248208476338471,0.0186522383753393,0.3006210242708135,0.3010439980270594,0.0,0.1251274251890825,-0.1712707308390912,-0.0147316951959917,-1.4038529879360329,0.0081045226698761,21.576507943494235,0.5542046054509643,0.240152012956809,0.4089442804119955,688132000.0,790694000.0,644502000.0,0.0011556305608494,709401500.0,139439000.0,,50.48027128129065,18.137932978175865,0.0,7.230547513623978,20.12357198800875,,0.3564482690945535,-0.5696969236958155,RHI,49.47999954223633
2021,0.3408011741345074,1.2292583959250627,77.81794193055157,48.5484259142533,29.26951601629827,0.3395125274392551,0.1383544016350011,0.0973885398531526,0.182287017752653,0.3854898238953917,FY,123.0074487895717,11.97951582867784,17.54096834264432,15.247672253258845,7.351024208566108,3.0716945996275604,-3.563314711359404,3.0716945996275604,36.69739292364991,279551469666.0,309722469666.0,21.727923959738845,2.1160507884792974,14.838976042571264,17.070802984000977,84.73824482146105,84.73824482146105,2.344428655408372,14.85907069976972,16.440494169860397,18.9131942883488,0.0460237251314469,0.0585795525223515,10.858441952106698,0.9532593757526812,1.4474668969487623,13.569413511507053,1.464246852168506,0.0230762514241383,0.5013990362194932,0.0,0.0,0.1009620152732321,-0.1307394235362811,-0.0186435546135795,-0.9777689559348948,0.002346529407312,28.77397811799419,0.3854898238953917,0.202757859900717,-45.46508379888268,5311000000.0,-3827000000.0,-38805000000.0,11.538648075174295,2992000000.0,11606000000.0,16627000000.0,8.266444629475437,48.5484259142533,69.55149730107614,44.15441176470589,7.518266413923833,5.24791002586155,3.899969687784177,-2.293296089385475,HD,326.67498779296875
2015,0.1528973289555417,1.3578844617978525,80.3223342508958,38.68718856663077,41.63514568426504,0.3413123978070597,0.1258656343175916,0.0762840242377608,0.158839433234867,0.3650660808313282,FY,62.1644245142003,4.742152466367713,6.159940209267564,5.082212257100149,1.2877428998505231,6.96711509715994,5.9559043348281016,6.96711509715994,13.473094170403588,155301660000.0,170775660000.0,24.476226950354608,1.8671450899297872,18.842715360349427,22.838479411764705,16.65969319888436,16.65969319888436,2.0531843320188514,13.562234752223636,20.720172288279542,25.114067647058825,0.0408559702452633,0.0437857521935052,1.809590216691697,0.7666349571922095,1.2288754764930114,12.613253012048192,1.298975571315997,0.0162908754484659,0.3987391646966115,0.195729537366548,0.0,0.0338707254793971,-0.1749575345789857,-0.0173367317495431,-0.8073908174692049,0.0027051072424737,27.26500038387964,0.3650660808313282,0.1644080532739097,-16.628176382660687,4033000000.0,7969000000.0,-15322000000.0,1.844775799184724,2238000000.0,8706500000.0,13853000000.0,6.512215062037126,38.68718856663077,73.81011918885868,56.04851752021563,9.434647838815224,4.945121400848452,0.680647929628835,-1.077727952167414,HD,127.04000091552734
2021,4.749090909090909,0.0,,,,0.0,0.0671165515798284,0.0734986398828206,0.0036276694354003,0.0033173799162768,FY,102.72491762043047,7.55014172717644,0.8114387194331975,0.8114387194331975,652.1495371720131,108.93699152549524,99.38243494832815,108.93699152549524,37.05211900988011,12760137952.54,16773137952.54,9.081948720669038,0.6675108784546976,84.50422485125827,84.50422485125827,0.6294464262302683,0.6294464262302683,0.8774397338637789,8.623721312359896,111.08038379165562,111.08038379165562,0.1101085274489782,0.0118337278610645,0.2996744277821626,0.9476582812850988,2.063239074550129,4.751851851851852,0.1074733096085409,0.0249997297197324,0.2270462633451957,0.1177547604101276,0.0,0.0045907446662931,,,,0.0,136.03682891176354,0.0033173799162768,0.0036443999450097,-1236.0455244420334,,18494000000.0,,0.3268054459352802,18928500000.0,,,398.5862628164888,,,0.9157365269461076,,,0.0693074191002367,0.0,LNC,63.82499885559082
2015,0.0135173456848473,0.4572695477317842,,,,0.0,0.0,0.0850279988211022,0.0045805102069168,0.0,FY,55.66038630744162,4.732691261331243,9.198809791305006,9.198809791305006,364.7740244706303,55.844936659919874,46.52309330029603,55.844936659919874,24.007950297948955,9621764093.944107,12057764093.944107,8.337750514682936,0.7089422409331055,4.289685284861394,4.289685284861394,0.7065994047105902,0.7065994047105902,0.8884294204202849,7.084467740272683,5.375730759671916,5.375730759671916,0.1199364262865602,0.233117334628037,0.4099287655136961,0.9459507734076376,1.4312573443008223,0.0,1.9436741767764296,0.0212019332430314,0.1767764298093587,0.1253315649867374,0.0,0.0090220967940397,,,,0.0,77.11471314671404,0.0,0.0046222122532683,-594.1526828455891,-126314000000.0,11344000000.0,-131896000000.0,0.4099287655136961,11490500000.0,,,161.33473327438844,,,2.262377062843808,,,0.0847470074171991,0.0,LNC,53.01500129699707
2021,0.9690755028755048,1.456851228675298,70.17848164268779,71.75972856239439,-1.5812469197066008,0.2365857419876838,0.0181171449871335,0.0028151385311405,0.002936045516332,0.0290971158407841,FY,26.67636095696286,0.0750976516005598,3.786748654387379,3.315243811237146,8.690617003069226,4.841614578624512,4.759437975185226,4.841614578624512,13.029886647353988,81015948839.0,86049804839.0,895.5007056372278,2.5209585411029205,17.759298579820772,20.28508424389589,13.889994527219374,13.889994527219374,2.677596122464843,74.5875613487334,18.86275725669783,21.545480431251107,0.0011166937040975,0.0492973057433032,2.2418730382101963,0.8107104486970101,4.36332242615988,3.0065477604387207,50.4243285066873,0.0034345829924545,3.0756714933127003,0.0,0.0,0.0032128068312792,-0.1245144281239635,-0.0176750061191222,-0.652329349830837,0.0018209250768632,2.860220692222723,0.0290971158407841,0.0029455088673426,-9.935730380534734,4935669000.0,5733686000.0,-9241534000.0,2.6580260476994813,497401000.0,4823397000.0,4337389000.0,5.649300795762835,71.75972856239439,64.52918084692494,64.6097655613881,5.086418347898794,5.656355701552247,0.0155108694384952,-0.471504843150233,TJX,70.29500198364258
2015,0.6346074469021797,1.708826063699571,59.37273705008722,35.26776594273093,24.10497110735629,0.2854999931736288,0.1240267735436814,0.0761777631078621,0.1990521352566918,0.5009901028609562,FY,21.233384769425523,1.6175117549433853,2.196745389299073,1.5311416183704836,2.0273575167671147,3.1137894292258648,2.887518817548207,3.1137894292258648,1.226203140142759,47568416773.46639,46698505773.46639,21.474342238221176,1.6358673559203705,15.8120286352726,22.685687975072284,11.15521835676462,11.15521835676462,1.6059513085935688,11.133963938026993,15.52286497217143,22.270821749734907,0.0465672004714606,0.0440806556582648,0.3808106035556243,0.616814880798923,-0.2074061587811281,65.12280606717226,1.3581016537193336,0.0097943558268661,0.2103273490290403,0.1614732196299474,0.0,0.0278450207626787,-0.3029954104699257,-0.0313470404345052,-1.5476412411392673,0.0030267820379568,10.64534159124563,0.5009901028609562,0.2047535007359145,-1.6861072677650215,2785427000.0,3954360000.0,-149090000.0,0.3808106035556243,361850000.0,3415454000.0,3777656000.0,2.840566025504767,35.26776594273093,56.53217102458246,128.49551699300483,10.3493938513911,6.45650066828821,0.5194672895223756,-0.6656037709285895,TJX,34.545000076293945
2021,0.562829661805771,1.5594166925224946,104.55266342271358,66.7551622418879,37.79750118082568,0.2467906517445688,0.167791310072416,0.0353028308097432,0.0285942811437712,0.1730899830220713,FY,65.3769306073377,2.307990720091168,4.94953720858712,2.8513638266860584,9.75919619171417,24.952123449377243,33.619193496153166,24.952123449377243,10.34022882054831,10669280705.351929,10582280705.351929,24.87011819429354,0.8779855748314621,11.597044244947748,20.13071831198477,2.3004054992134386,2.3004054992134386,0.8708262594924233,5.520229893245659,11.502479027556443,19.966567368588542,0.040208896161557,0.0496753262601987,0.3721431651573954,0.5834833033393322,-0.0453834115805946,10.456410256410257,2.1445221445221447,0.0017808135829127,0.0442890442890442,0.0,0.0025510204081632,0.0,-0.4239130434782608,-0.032093482554312,,0.0032093482554312,35.99664652122428,0.1730899830220713,0.0285942811437712,-28.50825833511212,1803000000.0,,-3728000000.0,0.3723587753341957,720000000.0,1538500000.0,1677000000.0,26.552007899934168,66.7551622418879,78.00065552277941,13.746606334841628,5.467741935483871,4.679447852760736,0.0924967658473479,-2.098173381901061,AA,38.39300060272217
2015,0.2316971713810316,1.06738768718802,63.75249828947615,55.684810266622414,8.067688022853737,0.1928743637824805,0.0855433520850075,-0.0770604518260558,-0.0525802717358191,0.0683846098936398,FY,61.63456246560264,-4.749587231700605,4.815630159603742,2.663731425426527,3.065492570170611,51.96477710511833,62.23445239405613,51.96477710511833,2.7242707760044027,3182996978.9999995,2850996978.9999995,-3.6882931390498257,0.2842215357621216,3.637710833142857,6.576440039256197,0.337110461660665,0.337110461660665,0.2545760316992588,4.8404023412563655,3.2582822617142853,5.890489626033057,-0.271128124121289,0.1520579514191238,0.0219233213302266,0.2985438372022178,-0.5636672325976231,3.5481481481481483,-1.0139049826187718,,0.0,0.0,0.006161264398607,0.0124900993115213,-0.4468571428571428,-0.0349138315921064,-0.5012820512820513,0.0031252790427716,74.52015124330032,0.0683846098936398,-0.0532453109575518,-18.59658778205834,162000000.0,11308000000.0,-2334000000.0,0.0238296970980724,530000000.0,1391000000.0,1285000000.0,16.426466648807928,55.684810266622414,47.32603164066822,22.22023809523809,6.55474981870921,7.712457337883959,-0.0914001270917178,-2.151898734177215,AA,21.723119735717773
